baseMean_mp LFC_mp padj_mp Geneid baseMean_mph LFC_mph padj_mph baseMean_mh LFC_mh padj_mh baseMean_ph LFC_ph padj_ph
1541.02975165821 -2.08394641104898 2.98487652085369e-31 APOD 1196.18745896058 1.48579348408382 0.200561454147199 1795.79065707405 2.43939725710368 0.000356874604633509 534.701113774022 0.332500701969039 0.632063096637701
149.348123706476 3.99046708244262 2.98487652085369e-31 nt5c2 153.925048870676 -0.438690486166334 0.834578152509629 110.150732594319 -3.788822799894 2.35038715541654e-08 183.061243226163 0.183514547305107 0.827459221155931
12831.6409621303 1.54822966240117 1.17381791994169e-30 gamt 11587.3740188734 0.230294126958028 0.770850640614854 8552.27125016455 -0.891567511610608 0.00268109402801435 12291.2336757646 0.633453650845267 0.00301072630591536
1232.949932789 1.95267156610732 1.47635415335911e-30 MATN3 1020.14454042117 0.845400833073486 0.290275896683291 575.58868477438 -0.619061344650394 0.540356173074238 1104.37688410986 1.31085460653403 0.000599169689398122
79.5405133857461 -3.15631059760986 5.0837873267041e-30 SLC46A3 119.17539793248 -1.66135755533607 0.345859642723036 219.896029343154 -0.477575635760853 NA 89.386692493205 -3.66144737209779 0.000851502217520398
426.725981117085 2.77396114922402 1.42680460400079e-29 Tmprss9 386.167155215336 0.213608866589914 0.905118622265587 234.022593927761 -1.98907956559354 0.0124465854885928 441.694450755143 0.765511427082681 0.217204877998829
104.329024107727 -3.8018690287754 1.65981118057705e-29 pol 94.6353761942049 0.211779830592836 0.93325397527505 173.834565422209 1.4803188083308 0.117037137086879 37.5282572951464 -2.34464042370731 7.46735974661617e-07
224.44174517327 6.30055047669114 5.10092468799279e-29 hceb 249.565300172557 -0.739964735609964 0.804388927494123 192.817193428334 -6.36254158594523 0.00543646754368719 302.720646692755 -0.078866378229686 0.975532780554576
162.815279745784 -2.46364888970626 6.35975368388187e-29 DDB2 166.80063174059 -0.404363563425126 0.809916537213643 280.582543828021 0.641441293371154 0.689257684055519 99.2365140313212 -1.83658995644693 0.00220783648024017
487.366107686426 1.73573932668784 1.29946982124992e-28 TGM5 377.824575454603 1.49610076513715 0.0185356181197931 189.570684628887 0.216504978771059 0.844689687985815 398.027552750359 1.92826401954643 7.86079276209374e-25
392.374393737964 -2.78539987255502 1.68176718075565e-27 MPEG1 310.878972699971 1.25265720403317 0.467846034094362 516.157389048776 2.37090913147445 0.337805327942489 115.569677879033 -0.428553820214497 0.783947054015983
373.120550952989 -1.31871703490212 5.37760260953637e-27 Cry1 364.025697291458 -0.180511979864768 0.840884858659355 521.83198525048 0.512927825978159 0.689119606890318 256.90190602637 -0.831895688305345 0.0781849663632899
59.7974857685388 -3.77172172135276 9.11150198642276e-27 Rnf14 45.7309095841171 1.68306842412422 0.470880963485986 83.1282735776074 2.95667092847679 0.342855949337327 10.8908913453043 -0.929310694502372 0.569570018137653
299.593014999494 2.45068405461575 2.62581097253995e-26 NMES1 248.893170333035 0.803690386487747 0.50838146932791 127.715536223177 -1.09972027598948 0.189182861167407 278.349591156266 1.32763495409283 0.00320442017784694
2394.1110444355 -1.53192786757384 4.75630730968438e-26 TNC 2450.79445736287 -0.401455062030327 0.590675641129959 3690.84804509059 0.374023931714606 0.473995669349204 1720.17445161949 -1.18152260436862 1.69972514247081e-08
1088.69840437744 -2.32405085217689 1.0791350181749e-25 Acan 1163.43703814038 -0.580897839077059 0.665978674702206 1948.02276511241 0.436364013645063 0.448448911364531 736.797633199293 -1.9119847679396 1.01736213097103e-09
116.771944905069 -2.59311935988488 1.32186585566525e-25 FASTKD3 165.676906116492 -1.5144030554174 0.319335346441183 294.856251444142 -0.436506477303785 0.92031885531657 125.780291122804 -3.04780110045911 4.29636348549473e-05
334.432617787514 -1.62915686557622 5.08147760301339e-25 rad54l2 372.619039484101 -0.74088000623818 0.359827380219948 582.544222507835 0.0688354935452819 0.976547645763209 272.728637587168 -1.58652900976687 0.000572911342380789
225.644641785368 -2.13912695441883 1.11805074871948e-24 F13a1 233.027167958056 -0.438500334218273 0.747967629345504 379.814096857245 0.527534775816512 0.6547516772068 147.579085093617 -1.63366255137099 6.28408805377415e-05
304.694072777468 -1.46186468872909 1.91087867388363e-24 IL6ST 305.819380477833 -0.311279059075418 0.688529671378564 452.603901218576 0.433612644287093 0.56967760707245 214.51158763384 -1.04969494274349 3.75434234278411e-05
129.454392443873 1.91808158327341 3.16970007395637e-24 c8b 99.248172851603 1.63606396540758 0.0216347670029366 45.447780244912 0.207054890429425 0.897630444545094 106.025434733939 2.10269985162689 1.51620887721191e-16
896.218585831942 -1.24432221655429 5.7835181962878e-24 Gtpbp2 915.500828053938 -0.392870493451787 0.76476006702863 1318.35098312416 0.271189762325567 0.922915405509536 677.016416295978 -0.994984459501287 NA
171.156110540237 -1.83195262254719 7.41823342453822e-24 Gvin1 154.024346134668 0.256709765099662 0.795408063627838 232.345794096648 1.12608653498782 0.000353925573902269 90.7751764634386 -0.725311460926861 0.00978673291591001
106.604028400408 -3.60306448812893 8.50855309031398e-24 PLB1 78.5356265106229 2.31220876639551 0.154363359700572 139.250473503488 3.54655458599498 3.22696233056959e-10 17.5971377436169 -0.0810238988838693 0.921143851780563
430.854300266568 -2.0093632268403 8.52621178063616e-24 hpd 434.639247950875 -0.336368014673581 0.838448835749191 693.8082196928 0.59540173551543 0.781398309613058 275.666229317059 -1.43527894639297 0.0518547329064212
42.9383013718406 -4.72902810841436 1.56428066640861e-23 BCO2 34.0492506969972 1.2468594520105 0.709762623877389 64.6406241151137 2.59025618399694 0.603471731667323 7.74331183668202 -2.18734995821682 NA
793.656110746458 -1.4221530569573 2.72460618900872e-23 Col4a2 744.886044092979 0.016012966219497 0.988458413532784 1069.95857741976 0.748672874099377 0.0415506531036497 499.787668160022 -0.696562730436904 0.000139799132816307
257.466890325221 3.01963129501949 3.01465213570608e-23 CRYAA 216.368072302441 0.72465133610715 0.631196509109198 103.569536662632 -1.70161475195908 0.00433969883892542 248.624376550263 1.29591998027505 0.0134165379741035
333.068339913887 -1.58063302776583 3.4394984998813e-23 ACOX1 303.485864646335 0.180145585253923 0.855778739663684 441.954736683935 0.967525009877165 0.280984669533608 191.830694116451 -0.629399266764317 0.196142570774947
906.471729360377 -1.25548816659067 7.04578860083429e-23 EPYC 874.543402856067 -0.125378281790889 0.879353209957865 1235.27830584533 0.543362119080453 0.521370424488214 620.109407645042 -0.73783987405605 0.0278075296578289
466.915792872761 1.21563740420758 7.85260114108248e-23 NCOA7 421.03415323492 0.238478868364787 0.779461403059691 332.470493733566 -0.615664907904573 0.660225787167277 433.099688621492 0.581391922532194 0.29846524746483
77.1648162642405 -3.16888161204673 1.61591591608694e-22 abhd6-a 62.2015786707703 1.08212387394802 0.567289761971997 107.443574052359 2.25412327444636 0.081858646109283 21.671669512609 -0.913719028512104 0.378166266543741
115.850021883373 -2.058485084243 2.27407060029142e-22 RPS27 127.810911945919 -0.701759627451497 0.444116955628505 208.801570662651 0.229522291032467 0.855838858775442 87.1942376612094 -1.83928206595797 1.31253105714146e-07
1568.78552432637 -1.56407146986809 2.50670746909092e-22 COL6A3 1533.43572179842 -0.190108103632556 0.83044827840469 2286.1524785108 0.596942439346276 0.115363734254274 1031.84023260555 -0.991009418167758 4.93551980786706e-06
102.389566288833 3.00978991062656 2.63740212226598e-22 Krt20 84.46823725947 0.858740420449181 0.563229394974818 38.1658522668978 -1.57157961573106 0.173816511284858 96.9895697383877 1.42012852603371 0.00164050351121872
5900.42246939531 1.67131872563137 3.57624038077973e-22 APOB 5840.43934255412 -0.25330076023231 0.806914513150024 4850.90616723439 -1.4758585244667 0.157689141912779 6334.05746860421 0.170741361301112 0.831056741519464
99.164931796843 2.97365196546387 4.38948852772379e-22 Igfbp1 90.7932374078232 0.153176671118229 0.948573690668873 54.9478057810263 -2.22224001984138 0.188311822012175 104.666815795748 0.721296103171358 0.625030767514417
502.248174873073 -1.61805633416612 5.90507842970096e-22 Thbs1 482.322365660734 -0.102531841335185 0.918151103406821 720.465727741057 0.701826815426426 0.104407135717174 316.465385166938 -0.939081123115092 9.13819572193995e-05
269.249751374244 -1.66823431041031 7.67309772874339e-22 Myh10 286.06793580067 -0.554290589819917 0.472051718942005 443.66306415925 0.266528577450456 0.760814694950666 201.388539730223 -1.4238415671483 9.61796978210338e-12
619.208143764121 1.51749452660996 1.26908322307983e-21 rbfox1l 676.005786373227 -0.668765370154061 0.351987004390194 647.028969493088 -1.76556069076352 0.00318728935435636 734.45257496563 -0.269559534446003 0.628559144015295
501.799562508755 -1.36880729681738 1.36156371052601e-21 vars 592.253066324026 -0.947439054468768 0.112280287259112 910.445311471141 -0.236829206021864 0.791242229209837 467.94244406056 -1.62637675454072 6.49959766168045e-11
38.156656246273 -4.27151077958456 2.15822403031408e-21 gpt2 31.0454884987531 0.993344684457661 0.724448663906149 57.808800772352 2.28508590858006 0.109017940975816 8.58353005799959 -1.97157700716448 0.176827253535753
105.407598573159 -2.51885347014386 3.43159049655074e-21 ENDOD1 79.4657806421906 1.88721803946042 0.193780471505678 126.291800420977 2.93814612175841 0.00223645931055277 28.7601022122577 0.40273230571694 0.713923484333556
366.437994475753 -1.41219532534642 4.61171210191764e-21 Rars 411.18045885004 -0.766667828016238 0.224239579946561 626.173028091651 -0.0396635408326737 0.978805093480864 313.495168348995 -1.47290181380843 1.91235362687043e-09
701.282639041936 1.35477033802146 5.8698906807973e-21 FABP2 600.037313875161 0.583539203169082 0.319335346441183 420.379540187301 -0.378558939614063 0.511392288425666 619.616797688593 0.953254950233482 5.42111063664033e-07
96.0184251642125 2.50434467905496 2.06116874567122e-20 B3galt2 77.0347383993256 1.11264597059996 0.239733590851209 35.0415495103058 -0.838707445298807 0.495506627803845 86.1091232870969 1.63227232609509 4.79690470456153e-07
104.008139119027 -2.53934508844369 2.64568610136979e-20 cyp3a56 94.3245686245595 0.208545598287552 0.920470190698104 156.104523102387 1.26686442424963 0.460646649410217 47.7728232845555 -1.27701930976592 0.135609394712901
278.96511440842 -1.89010178253143 3.12562294896819e-20 ITIH6 283.406059836578 -0.365369054974573 0.707268110713093 447.421580151264 0.530890541025995 0.411278320102697 184.574722511464 -1.38676003217392 2.572593979514e-05
104.856715359206 -1.99416947869487 3.21559574047261e-20 cyp27c1 126.097504087792 -1.0101750168528 0.394386639606465 208.773997093558 -0.0864780827504488 0.976374998048725 92.0806229489913 -2.10321089000747 0.000222182400144294
1529.79665429025 1.12374081369362 3.55578010724329e-20 PMP22 1301.9586652008 0.622740644768736 0.202961385921162 957.585047752132 -0.155866666681125 0.848824555527287 1310.33860953978 0.945988354996019 1.01234393694224e-11
29.1104477517634 -4.20646095708454 8.42292536929758e-20 PTGR2 29.5870318990834 -0.360815513653583 0.885724181533812 55.7772192359955 0.934277914973448 0.162816785448291 13.7650736872821 -3.29414421434337 1.71679397684281e-08
458.829802957081 -1.53316601167623 8.54371531040296e-20 Bhlhe40 431.790720677278 0.00118336360821365 0.999345723833808 632.118366436168 0.778920259546889 0.832215162981472 283.144364084419 -0.779706469809395 0.525730763449415
148.657417037363 -5.87123638427679 8.56738966616017e-20 ACE2 117.462768116386 1.28732654387576 0.681940848031163 229.10918908421 2.67857087711296 0.514311989274598 22.5508912685698 -3.20411542905338 NA
635.833325816604 1.39213613021872 1.03344019088241e-19 PFDN5 558.468072273212 0.400811139472469 0.542438794611747 406.192690130949 -0.593913482169726 0.286912923264404 581.632842872604 0.775732294007258 0.00277389376642018
267.563005302162 -1.9388995805502 1.25963923532739e-19 FILIP1 253.340022633869 -0.0296664201731478 0.983141025605421 393.835232597819 0.873608567394995 0.125180225952519 153.669676868119 -1.08358378350064 0.00135866759459252
2548.29321282762 0.932683761012839 1.28692596280869e-19 FGB 2289.30853824431 0.26080252364251 0.64500639953189 1915.2468648125 -0.369649475913081 0.705298795335062 2280.28182620714 0.53934965777049 0.104823274162003
287.18507401422 1.75039853451408 1.31099057032912e-19 SOAT1 329.072229351594 -0.847942393419001 0.249845631837807 322.007791222904 -2.13940202472036 6.51714493850967e-06 364.870014995232 -0.409659048469753 0.385298760977281
320.013296681352 1.57322749909688 1.33600541907084e-19 T02C1.1 264.812984833795 0.835649215140743 0.206789478166811 164.261089031421 -0.308151597356708 0.768179354432815 277.80722938711 1.24297435202499 2.01633477544783e-05
3276.16613318108 1.11374788245885 1.37286180524779e-19 arpc1a-a 2863.50546703008 0.436346283952475 0.431935202814584 2204.36811234755 -0.334681786136518 0.702863250613694 2894.64233652008 0.756015342896621 0.0067590518494988
242.647707060225 1.6710723330905 2.62466227378958e-19 Hes5 218.878796962343 0.233917564931713 0.788169119968663 157.157099094493 -0.991143865925751 0.0230730253484709 234.640546731563 0.659174245878061 0.010813376524954
62.7381486504384 -2.64337568029293 3.0901093764217e-19 Slc7a7 53.1326129184946 0.662281176630319 0.730007884080474 88.1470323884052 1.74678773760306 0.281715228239127 23.3587644927254 -0.927200906773763 0.38700035312419
449.785535474868 -1.54021951906962 3.19206410260552e-19 Yme1l1 557.826432206001 -1.11287660981536 0.108302943174336 886.682563954341 -0.335299390680769 0.807901887700046 441.573539289866 -1.89937477034479 3.22766853536859e-08
1188.58932829498 1.5096425967008 3.29632217940313e-19 Ly6g6d 962.086332717907 1.03797732576998 0.0963431794659904 577.468203641317 -0.0517212993703401 0.977621109457085 999.097414658883 1.43491195317427 8.57133366831147e-07
117.616592604852 -5.48144839654703 4.34701842905706e-19 OVCH2 82.4439612073003 4.00943773164696 0.0708108528294444 159.251341325153 5.35278581890105 2.69415145939207e-11 5.78891207616016 -0.149771163755569 NA
7212.00936424624 1.41231300304498 4.42187121626223e-19 hba1 7143.46105278057 -0.25435703784082 0.741033169535145 6191.86040749063 -1.2647251561257 0.0078548416754361 7597.56576373129 0.124793634677073 0.796551930241874
838.848231532798 1.63919829059558 4.55195978328302e-19 gabarapl1 704.877066588753 0.71386574387378 0.320438148407204 444.856916311188 -0.484308114870277 0.650931800812068 745.535496456069 1.13208380017821 0.000559429407196606
5601.82608522048 1.55461631984381 5.58470457873214e-19 EPDR1 5588.70720740731 -0.288452142712575 0.705601985395652 4778.50561548272 -1.41567848057623 0.000104333407063962 6016.76691370247 0.115911861446716 0.596767643558655
607.817846783171 1.04883788535156 5.88282702975559e-19 Mpst 514.904151924333 0.653988719270243 0.161644594635029 382.992178960415 -0.0673253529222256 0.9496380060319 513.32165625429 0.958742098726398 1.0509171189828e-07
131.399561357709 1.75339258606443 9.32182672708351e-19 Slitrk5 103.090407259756 1.36073829751435 0.0522945376429669 53.3421837108181 0.0785385340284736 0.970639930147745 108.915537499037 1.81269532206317 2.18725054645423e-08
322.316810738815 -1.31174045539411 1.268664356331e-18 loxl3b 345.981273300316 -0.597194532408246 0.338725118744691 512.450214416235 0.0905674743593681 0.942948839172457 260.972501849204 -1.24388650544969 1.40639592917518e-06
715.557651105747 -1.46790592914901 1.5039796356026e-18 COL7A1 633.882321543003 0.35386582638166 0.638762310354436 897.699810577506 1.10486852078726 0.00222123958154391 399.675295501727 -0.385430168603867 0.0960926977579367
411.197277320697 -1.55438514733181 1.56002205413917e-18 Nars 472.260370115544 -0.85075732226758 0.212363814068097 738.023978368596 -0.0665329591105627 0.955248774271544 356.517803684776 -1.64655346063079 1.65197221401594e-10
303.578240787189 -1.57123448337092 2.24450495818666e-18 Acsl5 280.723932633979 0.0999801688738398 0.918795436724658 411.02543705512 0.886607854210882 0.0526157024955175 179.815640225917 -0.707624008878888 0.000289237806907687
1045.37335736411 -1.39671203986936 2.47866731243678e-18 POR 1040.47248814173 -0.276424986816478 0.769006513899717 1520.03788614092 0.447803818371729 0.770881499258777 734.413059526805 -0.970833396270359 0.0749740844598261
2086.8885883882 -1.31218158579273 2.76646762821847e-18 HSPA9 2403.96421610961 -0.864254355331391 0.13255842075402 3643.35186949393 -0.173230811815268 0.827994005446224 1888.99470747322 -1.5089846687796 6.72115767362e-13
1478.9031458969 -1.00859631475551 3.38604448804095e-18 CNMD 1436.75283448421 -0.159743201611837 0.800735155843828 1949.97884060558 0.402211508344116 0.527753082833707 1075.71508660599 -0.631055556728459 0.00819595327504576
118.25601069314 -1.76634373967529 3.97027617202912e-18 Neil1 123.790567879735 -0.493397741626017 0.617053110227871 193.774287041121 0.360964718882441 0.850535867364035 84.5555205701861 -1.43532356279559 0.0105808835822384
136.717215857986 -1.83403835651904 4.00561976677371e-18 ABCC2 123.837682069506 0.217843265277713 0.842475294078746 187.705720560034 1.09022632285467 0.156640335702736 73.1368151122713 -0.769059849777553 0.110227604665379
303.988131844246 1.57574686284019 7.04209084546559e-18 WNT9B 268.497249325183 0.365856484936751 0.62255510925937 189.394265279399 -0.777827502588868 0.156494727536444 284.594844027446 0.775911320339124 0.000147914978418161
84.7398723634962 -2.1997319442109 7.2989682993004e-18 AOC3 89.9825352412589 -0.54828189258349 0.601930311446469 148.760844278943 0.43190158946043 0.59964668998454 57.7166393650624 -1.79390908280799 3.030866788176e-06
5017.04830781912 1.63681336927439 1.01046056184377e-17 hcea 5295.04535683319 -0.533751842170124 0.530484756822899 4803.81459448878 -1.73045715725138 0.0277365443382249 5776.04962741268 -0.116390503405371 0.881700183668064
3349.19124290805 1.2757852063902 1.01046056184377e-17 fgg 2987.8814517244 0.302075438289202 0.652695997793525 2290.62655498988 -0.596649161533592 0.371737670894928 3084.43523031292 0.655107684716862 0.0362837912419922
93.0315033143619 -3.07090159286265 1.36437101116274e-17 Endod1 66.8386286911545 2.92973916406769 0.0545121576911355 112.683445007804 4.07703504055136 1.46880461246458e-10 16.6391431276719 0.987567482608237 0.237180251710325
1095.80488567154 1.48005146206727 1.79428016030451e-17 scn4ab 958.711991118152 0.425811534275745 0.570261039303178 679.458105710661 -0.639080346475573 0.513688148028993 1006.00228219127 0.81767422906326 0.0507213872000773
736.229011848138 -1.1060691615646 2.39967363802431e-17 Afg3l1 825.460141132473 -0.765475849745045 0.155222610623663 1205.11457000167 -0.161756583707269 0.908077784890755 660.151941667363 -1.29072140643066 4.98443508172213e-06
236.262310726975 -1.32969668655761 3.26849230036519e-17 Acads 254.655063635771 -0.612753920793801 0.317747521084917 378.534900070139 0.0793293408068595 0.94111615074296 192.085107151254 -1.27251542869878 1.91235362687043e-09
441.939659725425 -1.16754274859489 3.43658866689657e-17 GCDH 575.752626363153 -1.26776467411587 0.109479860793135 887.986488687608 -0.636733118021204 0.754443194116774 490.384746799262 -1.8256923062248 NA
67.2328244592656 -2.60798978534809 1.09570328311598e-16 EMILIN1 66.7490965350103 -0.257072404045684 0.88346626573262 113.499437277995 0.82389446978691 0.316372476835952 37.2867734726836 -1.80711765609099 1.00573834002119e-05
824.09054171316 -1.07909685823781 1.23000611181084e-16 LGMN 873.098309375415 -0.546967999623006 0.506853924716757 1242.91930266266 0.0472497921391144 0.987693176038168 679.790824503786 -1.05578413795718 0.122423233253573
400.509602685887 -1.14424635205765 1.57417561919153e-16 SYNPO 405.298589670369 -0.350390369737568 0.638755624664212 572.704434066244 0.270176398909032 0.878639304294589 303.41749283344 -0.898332854255923 0.0604713434151414
465.869434169284 -1.32355653619188 1.58798907687912e-16 LONRF2 504.318952548405 -0.632811000642062 0.46403381024256 750.279582274985 0.0635408087253477 0.984087499219919 381.390301862076 -1.28431634046882 0.0487447121823547
103.062363085971 -1.82622445860729 1.88462816549281e-16 MCRIP2 116.332313998019 -0.786273557942845 0.388831933942151 186.872896816426 0.0860280520265424 0.973722049242093 83.2138850233546 -1.76937728427445 0.00112880701827251
92.6923743217329 2.28408793357402 2.44756281186104e-16 Mpv17l 81.2288654241659 0.409955315863465 0.796325860816566 49.1461842290554 -1.34860824761898 0.400202753849255 90.4800122997184 0.915098893438983 0.2158873120006
7741.44175177326 1.4821823050371 2.69590942619201e-16 hbb 7583.47938513945 -0.202748601291021 0.80615765287146 6404.79177491406 -1.27030564524889 0.00959038820443765 8099.35816335835 0.189280895983767 0.64021079388182
139.436078175199 -1.72453702526522 4.12437708909437e-16 Eps8l2 123.705922113384 0.345381450319172 0.704964276827058 182.963926662063 1.17991915314625 0.025531064045502 73.4650909586924 -0.568829065291496 0.101776868952433
1520.10286968881 -1.05068998625259 6.98229514237563e-16 HSPA5 2257.45214385458 -1.64049386490925 0.0123766909376918 3566.26073842532 -1.06144466511987 0.448448911364531 2051.25559187117 -2.13450152962244 0.000136744888294743
253.720089325817 1.24740274942572 7.17199687541695e-16 ZNF383 239.238623334491 -0.0123176275873658 0.990911231558594 200.071360914223 -0.886086737812637 0.139580931513139 248.822942026441 0.341028793890383 0.307660528421308
1023.57287320942 -1.33441193832722 7.66348526625411e-16 CYP1B1 1043.45653075458 -0.384044816588981 0.607340508910324 1522.73729645411 0.314872771469726 0.795935830253825 758.225122151664 -1.04113877775043 0.00882868122068303
471.935646083371 0.970044347602671 8.33783458064001e-16 Spsb3 413.130830536869 0.421487292344345 0.431580650499267 329.962516666111 -0.238792601101881 0.846391135660676 411.063568071546 0.709687852078955 0.0317073865060059
199.196042666064 -1.45022118149413 8.52999223394847e-16 IARS 271.280614258929 -1.3945443892114 0.0179257822062477 437.140743022387 -0.651435980777503 0.104621375306445 227.347535777612 -2.12639288525238 2.12091074107031e-23
203.008035127534 -1.2134394490117 1.02815862463208e-15 fech 246.375831884074 -1.03991371757268 0.0567196712790541 374.229582751297 -0.396238138163116 0.655773998199841 202.019097857062 -1.62955355883632 7.90624271018991e-09
1937.49519069206 1.31401837082681 1.14411971518569e-15 Serp1 1756.01624914725 0.205890825158009 0.777889364123818 1368.64115348183 -0.724096661926436 0.120075185407518 1824.91996486277 0.566294426703241 0.0318652842925144
43.5877011130833 -2.6514901677186 1.25765316677271e-15 Hdhd5 39.3997570999787 0.242309797787359 0.868934022150965 66.1420174734476 1.32983856333612 0.0931338865387079 19.309331331765 -1.34138913601805 0.0192562769242219
539.335295136916 -1.20544343517456 1.38228483900696e-15 Cth 515.243719726294 -0.0771527658219959 0.930307732471527 718.109160163589 0.568012156757104 0.50872026750257 366.929626033487 -0.659736144977447 0.0781380770440377
321.191293906344 1.47621396095487 1.9416467253603e-15 Ost4 322.909723998452 -0.32680890433617 0.662843869306251 282.097430935079 -1.38999412014581 0.00186955744567859 346.097852514092 0.0660336777080808 0.879749278607333
